ticker,eps_date,beat,rel_day,ret,price_date,act_eps,est_eps,surprise,open,high,low,close,volume,dividends,stock splits,window
NVDA,2021-02-24,True,9,0.08033308720328303,2021-03-09,0.08,0.07,0.14285714285714277,12.1017640505501,12.587121371008116,12.03093068359649,12.490848541259766,521824000,0.004,0.0,15
NVDA,2021-02-24,True,10,-0.004153202371975695,2021-03-10,0.08,0.07,0.14285714285714277,12.81034698204329,12.949519064176808,12.428246945993983,12.438971519470217,384376000,0.0,0.0,15
NVDA,2021-02-24,True,11,0.042126986100887276,2021-03-11,0.08,0.07,0.14285714285714277,12.919590101501337,13.015614616203283,12.70459626900852,12.962987899780272,299916000,0.0,0.0,15
NVDA,2021-02-24,True,12,-0.010582241409676452,2021-03-12,0.08,0.07,0.14285714285714277,12.618547968351924,12.858483655591442,12.560435280974492,12.825810432434082,243964000,0.0,0.0,15
NVDA,2021-02-24,True,13,0.02607742215925435,2021-03-15,0.08,0.07,0.14285714285714277,12.834541245117032,13.175738177431093,12.737270344251586,13.160274505615234,221988000,0.0,0.0,15
NVDA,2021-02-24,True,14,0.007580683077445638,2021-03-16,0.08,0.07,0.14285714285714277,13.325134593591912,13.480768395679805,13.085947690037107,13.260038375854492,272128000,0.0,0.0,15
NVDA,2021-02-24,True,15,0.003761896261535558,2021-03-17,0.08,0.07,0.14285714285714277,13.009128955079774,13.421657768781794,12.958996903484996,13.309921264648438,243864000,0.0,0.0,15
NVDA,2021-05-26,True,-15,0.007473238092998713,2021-05-05,0.09,0.08,0.12499999999999993,14.674457705233024,14.778713071067294,14.353712875898845,14.424546241760254,292024000,0.0,0.0,15
NVDA,2021-05-26,True,-14,0.004461022187228547,2021-05-06,0.09,0.08,0.12499999999999993,14.461209614484677,14.537031351884044,14.184611360813909,14.48889446258545,193380000,0.0,0.0,15
NVDA,2021-05-26,True,-13,0.019916792971785835,2021-05-07,0.09,0.08,0.12499999999999993,14.7734764563572,14.935594289419369,14.637296639322344,14.777466773986816,229328000,0.0,0.0,15
NVDA,2021-05-26,True,-12,-0.0368950011090462,2021-05-10,0.09,0.08,0.12499999999999993,14.752527206740377,14.771233369622758,14.21653917249487,14.23225212097168,268904000,0.0,0.0,15
NVDA,2021-05-26,True,-11,0.0028388596369322006,2021-05-11,0.09,0.08,0.12499999999999993,13.79253575519468,14.321041659587523,13.717712061509786,14.272655487060549,285584000,0.0,0.0,15
NVDA,2021-05-26,True,-10,-0.03828754365572451,2021-05-12,0.09,0.08,0.12499999999999993,13.976600587546695,14.226762283601278,13.677056572517472,13.726190567016602,303408000,0.0,0.0,15
NVDA,2021-05-26,True,-9,-0.006777691362037319,2021-05-13,0.09,0.08,0.12499999999999993,14.000793063760751,14.047683573033853,13.427392845979917,13.633158683776855,285404000,0.0,0.0,15
NVDA,2021-05-26,True,-8,0.0422789060231461,2021-05-14,0.09,0.08,0.12499999999999993,13.857382967525348,14.294354154257531,13.71621477484774,14.209553718566896,258616000,0.0,0.0,15
NVDA,2021-05-26,True,-7,-0.005441282186596341,2021-05-17,0.09,0.08,0.12499999999999993,14.12375538822966,14.135976568864743,13.82096885902218,14.132235527038574,216980000,0.0,0.0,15
NVDA,2021-05-26,True,-6,-0.010571491214188988,2021-05-18,0.09,0.08,0.12499999999999993,14.233496978952044,14.370424621276907,13.971114095138578,13.982836723327637,186256000,0.0,0.0,15
NVDA,2021-05-26,True,-5,0.0035675051819092918,2021-05-19,0.09,0.08,0.12499999999999993,13.53464250646911,14.046438353806971,13.51144747567968,14.032720565795898,344000000,0.0,0.0,15
NVDA,2021-05-26,True,-4,0.038871038618428555,2021-05-20,0.09,0.08,0.12499999999999993,14.268914514934988,14.649269640894383,14.236990068637262,14.578186988830566,321592000,0.0,0.0,15
NVDA,2021-05-26,True,-3,0.025953568863489096,2021-05-21,0.09,0.08,0.12499999999999993,15.128138973500953,15.186252604784745,14.834580457829787,14.95654296875,672992000,0.0,0.0,15
NVDA,2021-05-26,True,-2,0.041372889189056794,2021-05-24,0.09,0.08,0.12499999999999993,15.176775675909605,15.708025457517753,15.140361412725197,15.57533836364746,554816000,0.0,0.0,15
NVDA,2021-05-26,True,-1,0.002289809542365129,2021-05-25,0.09,0.08,0.12499999999999993,15.728975118686956,15.78135160000394,15.446141168140516,15.611002922058104,435408000,0.0,0.0,15
NVDA,2021-05-26,True,0,0.003339295094855199,2021-05-26,0.09,0.08,0.12499999999999993,15.697302499604442,15.756662521390002,15.54965027295146,15.663132667541504,370440000,0.0,0.0,15
NVDA,2021-05-26,True,1,-0.013503239317376292,2021-05-27,0.09,0.08,0.12499999999999993,15.6628824192287,15.713014471059576,15.42369551250698,15.451629638671877,581476000,0.0,0.0,15
NVDA,2021-05-26,True,2,0.04884433035299862,2021-05-28,0.09,0.08,0.12499999999999993,15.464601210683815,16.239277595002665,15.464601210683815,16.20635414123535,644536000,0.0,0.0,15
NVDA,2021-05-26,True,3,0.001231052124700538,2021-06-01,0.09,0.08,0.12499999999999993,16.23179288363082,16.349765085274548,15.865903423678557,16.22630500793457,472804000,0.0,0.0,15
NVDA,2021-05-26,True,4,0.031587267200226865,2021-06-02,0.09,0.08,0.12499999999999993,16.21408576604293,16.87902072588437,16.19737476490016,16.738849639892578,594168000,0.0,0.0,15
NVDA,2021-05-26,True,5,0.011413428793918934,2021-06-03,0.09,0.08,0.12499999999999993,16.661529932170794,17.218469351523147,16.54405629147394,16.92989730834961,580008000,0.0,0.0,15
NVDA,2021-05-26,True,6,0.0358580338169443,2021-06-04,0.09,0.08,0.12499999999999993,17.072312261295867,17.6195242253468,17.055353889049535,17.536970138549805,617120000,0.0,0.0,15
NVDA,2021-05-26,True,7,0.002318035617895786,2021-06-07,0.09,0.08,0.12499999999999993,17.52998503125418,17.770667544977336,17.152373949451228,17.577621459960938,575756000,0.0,0.0,15
NVDA,2021-05-26,True,8,-0.00919438230435421,2021-06-08,0.09,0.08,0.12499999999999993,17.48609067722979,17.580119073947483,17.210488563686916,17.416006088256836,323848000,0.0,0.0,15
NVDA,2021-05-26,True,9,-0.005429085939408829,2021-06-09,0.09,0.08,0.12499999999999993,17.478620439087607,17.537744717241253,17.21917136696186,17.321453094482422,381656000,0.004,0.0,15
NVDA,2021-05-26,True,10,0.0038454296294747614,2021-06-10,0.09,0.08,0.12499999999999993,17.313221651282614,17.454920835994578,17.13959071165235,17.3880615234375,287772000,0.0,0.0,15
NVDA,2021-05-26,True,11,0.022970262666470065,2021-06-11,0.09,0.08,0.12499999999999993,17.442451876788926,17.90122855973235,17.406778212579333,17.7874698638916,416308000,0.0,0.0,15
NVDA,2021-05-26,True,12,0.010854990109650187,2021-06-14,0.09,0.08,0.12499999999999993,17.86804258177238,18.001258732686562,17.625308335365094,17.980552673339844,321376000,0.0,0.0,15
NVDA,2021-05-26,True,13,-0.012777888335065213,2021-06-15,0.09,0.08,0.12499999999999993,17.877032158142036,17.978067266033424,17.690428208780883,17.75079917907715,243032000,0.0,0.0,15
NVDA,2021-05-26,True,14,0.0012223673890947584,2021-06-16,0.09,0.08,0.12499999999999993,17.75303968345409,17.91669161324201,17.54722572688574,17.772497177124023,307124000,0.0,0.0,15
NVDA,2021-05-26,True,15,0.04755649525156236,2021-06-17,0.09,0.08,0.12499999999999993,17.7368167843627,18.79506764761093,17.71860596280909,18.617694854736328,809656000,0.0,0.0,15
NVDA,2021-08-18,False,-15,0.01535827262272349,2021-07-28,0.1,0.1,0.0,19.278050388710916,19.604356922482346,18.95473775478679,19.46166038513184,202191000,0.0,0.0,15
NVDA,2021-08-18,False,-14,0.008152778723802268,2021-07-29,0.1,0.1,0.0,19.477628531614737,19.810922155638544,19.287033371825803,19.62032699584961,190781000,0.0,0.0,15
NVDA,2021-08-18,False,-13,-0.008290217797696453,2021-07-30,0.1,0.1,0.0,19.37684062143377,19.58839115686576,19.22217037958414,19.457670211791992,183497000,0.0,0.0,15
NVDA,2021-08-18,False,-12,0.012872223806424055,2021-08-02,0.1,0.1,0.0,19.658240449471148,19.91868685857913,19.31995836558864,19.70813369750977,217444000,0.0,0.0,15
NVDA,2021-08-18,False,-11,0.003291286394757842,2021-08-03,0.1,0.1,0.0,19.698157025491103,20.179135683519704,19.179258809223505,19.772998809814453,301811000,0.0,0.0,15
NVDA,2021-08-18,False,-10,0.023164163566851137,2021-08-04,0.1,0.1,0.0,19.947625409514743,20.274931142504634,19.785968158812597,20.23102378845215,231309000,0.0,0.0,15
NVDA,2021-08-18,False,-9,0.017904694527129283,2021-08-05,0.1,0.1,0.0,20.456545361432735,20.689051264426222,20.29887933607092,20.59325408935547,211435000,0.0,0.0,15
NVDA,2021-08-18,False,-8,-0.01313167350758504,2021-08-06,0.1,0.1,0.0,20.480496237740077,20.526398261297704,20.16716073032945,20.322830200195312,178497000,0.0,0.0,15
NVDA,2021-08-18,False,-7,-0.0034863392039955476,2021-08-09,0.1,0.1,0.0,20.402656895858374,20.4645257398458,20.1002997098928,20.251977920532227,146443000,0.0,0.0,15
NVDA,2021-08-18,False,-6,-0.017689048527534057,2021-08-10,0.1,0.1,0.0,20.27892112248336,20.38669198186472,19.792952068300696,19.893739700317383,179238000,0.0,0.0,15
NVDA,2021-08-18,False,-5,-0.011888055367716865,2021-08-11,0.1,0.1,0.0,20.000512479255963,20.006500278263275,19.388812940997163,19.657241821289062,185925000,0.0,0.0,15
NVDA,2021-08-18,False,-4,0.010457443662250654,2021-08-12,0.1,0.1,0.0,19.827880665008244,19.98654211141926,19.57841061181809,19.86280632019043,151652000,0.0,0.0,15
NVDA,2021-08-18,False,-3,0.01421763038021262,2021-08-13,0.1,0.1,0.0,19.862809177199853,20.1711542225208,19.80892278527907,20.14520835876465,183063000,0.0,0.0,15
NVDA,2021-08-18,False,-2,-0.011789271447698368,2021-08-16,0.1,0.1,0.0,20.09231833570265,20.24399655455912,19.411762918277915,19.90771102905273,210876000,0.0,0.0,15
NVDA,2021-08-18,False,-1,-0.024661471362432574,2021-08-17,0.1,0.1,0.0,19.6432757255147,19.72809655175737,19.22616243677389,19.416757583618164,204585000,0.0,0.0,15
NVDA,2021-08-18,False,0,-0.021482178783774786,2021-08-18,0.1,0.1,0.0,19.45866738646368,19.592384133770697,18.95972719706717,18.999643325805664,285913000,0.0,0.0,15
NVDA,2021-08-18,False,1,0.039810928007782076,2021-08-19,0.1,0.1,0.0,19.452680260084392,20.45155990899835,18.722231447306218,19.75603675842285,766555000,0.0,0.0,15
NVDA,2021-08-18,False,2,0.0514192468265382,2021-08-20,0.1,0.1,0.0,19.948625241185688,20.82077321265322,19.890749520984425,20.77187728881836,675741000,0.0,0.0,15
NVDA,2021-08-18,False,3,0.0548617568095926,2021-08-23,0.1,0.1,0.0,20.926551458267262,21.95037586486,20.90559606030477,21.91145896911621,575807000,0.0,0.0,15
NVDA,2021-08-18,False,4,-0.007514679556734238,2021-08-24,0.1,0.1,0.0,21.706887160064746,21.91244984666416,21.48934887626817,21.746801376342773,297299000,0.0,0.0,15
NVDA,2021-08-18,False,5,0.01927266791894855,2021-08-25,0.1,0.1,0.0,21.690929277791597,22.42237553141756,21.675961678427253,22.16592025756836,347701000,0.0,0.0,15
NVDA,2021-08-18,False,6,-0.006527912563506044,2021-08-26,0.1,0.1,0.0,22.15294323628419,22.292645868059488,21.74381246896601,22.021223068237305,237940000,0.0,0.0,15
NVDA,2021-08-18,False,7,0.02573868193939033,2021-08-27,0.1,0.1,0.0,22.136978720684745,22.67383848033228,22.120014556008485,22.58802032470703,304722000,0.0,0.0,15
NVDA,2021-08-18,False,8,0.0022971252664527597,2021-08-30,0.1,0.1,0.0,22.78160703661034,22.99415488450195,22.503199104539085,22.639907836914062,262580000,0.0,0.0,15
NVDA,2021-08-18,False,9,-0.013181062714282543,2021-08-31,0.1,0.1,0.0,22.650886701989464,22.650886701989464,22.077005489964968,22.34148979187012,259850000,0.004,0.0,15
NVDA,2021-08-18,False,10,0.0025016700993523155,2021-09-01,0.1,0.1,0.0,22.441295929306293,22.65288375278332,22.31354446734334,22.397380828857425,201767000,0.0,0.0,15
NVDA,2021-08-18,False,11,-0.0020051644096859,2021-09-02,0.1,0.1,0.0,22.474233016339998,22.54908800563633,22.251666871978788,22.35247039794922,187834000,0.0,0.0,15
NVDA,2021-08-18,False,12,0.01995898672359009,2021-09-03,0.1,0.1,0.0,22.28161018609497,22.94132477467856,22.156853134445257,22.798603057861328,280532000,0.0,0.0,15
NVDA,2021-08-18,False,13,-0.00792376228495617,2021-09-07,0.1,0.1,0.0,22.78861950065067,22.854491200701247,22.478223171429327,22.61795234680176,198107000,0.0,0.0,15
NVDA,2021-08-18,False,14,-0.014252945252536287,2021-09-08,0.1,0.1,0.0,22.4692414895632,22.56605307042953,21.93428212108209,22.29557991027832,254434000,0.0,0.0,15
NVDA,2021-08-18,False,15,-0.007251928151417064,2021-09-09,0.1,0.1,0.0,22.268631791690797,22.49419234140638,22.08798385031387,22.133893966674805,196856000,0.0,0.0,15
NVDA,2021-11-17,True,-15,-0.010762012859488856,2021-10-27,0.12,0.11,0.09090909090909087,24.426428909268584,25.0412307654121,24.234800774457163,24.403472900390625,245990000,0.0,0.0,15
NVDA,2021-11-17,True,-14,0.020040176801687792,2021-10-28,0.12,0.11,0.09090909090909087,24.829645537475116,24.90150609550945,24.47533599861402,24.89252281188965,234204000,0.0,0.0,15
NVDA,2021-11-17,True,-13,0.02509905292765957,2021-10-29,0.12,0.11,0.09090909090909087,24.952401781914197,25.65902573370319,24.951404273991862,25.51730155944824,292503000,0.0,0.0,15
NVDA,2021-11-17,True,-12,0.010169515596578638,2021-11-01,0.12,0.11,0.09090909090909087,25.5991466338334,25.843669365378812,25.177965984908347,25.77680015563965,265740000,0.0,0.0,15
NVDA,2021-11-17,True,-11,0.022224849859043605,2021-11-02,0.12,0.11,0.09090909090909087,25.771812454061333,26.62614771377033,25.749853949592108,26.349685668945312,294112000,0.0,0.0,15
NVDA,2021-11-17,True,-10,0.007461694770776628,2021-11-03,0.12,0.11,0.09090909090909087,26.618159531297064,26.731938260478383,26.184005607511537,26.54629898071289,239910000,0.0,0.0,15
NVDA,2021-11-17,True,-9,0.12042271301444352,2021-11-04,0.12,0.11,0.09090909090909087,27.176075023978196,31.30403555183797,27.065290714006657,29.74307632446289,1153631000,0.0,0.0,15
NVDA,2021-11-17,True,-8,-0.001644164546505178,2021-11-05,0.12,0.11,0.09090909090909087,30.128327799122257,31.338969516410668,29.352837576207307,29.69417381286621,851260000,0.0,0.0,15
NVDA,2021-11-17,True,-7,0.035358968889279474,2021-11-08,0.12,0.11,0.09090909090909087,30.09040157523336,31.0395533934276,29.848871355720146,30.744129180908203,503101000,0.0,0.0,15
NVDA,2021-11-17,True,-6,-0.004772073912799102,2021-11-09,0.12,0.11,0.09090909090909087,32.21925954558565,32.24720500412207,29.905763921654245,30.597415924072266,646746000,0.0,0.0,15
NVDA,2021-11-17,True,-5,-0.03907764300120342,2021-11-10,0.12,0.11,0.09090909090909087,29.298942489972276,30.790038127571915,28.72206491151108,29.40174102783203,636206000,0.0,0.0,15
NVDA,2021-11-17,True,-4,0.03160308998130401,2021-11-11,0.12,0.11,0.09090909090909087,30.408776298031437,30.53053889387548,29.71911948846701,30.3309268951416,332172000,0.0,0.0,15
NVDA,2021-11-17,True,-3,0.0,2021-11-12,0.12,0.11,0.09090909090909087,29.951666381916557,30.62036410294161,29.5724039650504,30.3309268951416,413054000,0.0,0.0,15
NVDA,2021-11-17,True,-2,-0.012010458214400055,2021-11-15,0.12,0.11,0.09090909090909087,30.49261463592315,30.58443486683826,29.19015092337192,29.96663856506348,384909000,0.0,0.0,15
NVDA,2021-11-17,True,-1,0.005928465193729471,2021-11-16,0.12,0.11,0.09090909090909087,29.70115938400476,30.330931548381265,29.648260996930947,30.14429473876953,264484000,0.0,0.0,15
NVDA,2021-11-17,True,0,-0.03118893272789447,2021-11-17,0.12,0.11,0.09090909090909087,30.35887713669789,30.44970177167363,28.74402194186549,29.204126358032227,428508000,0.0,0.0,15
NVDA,2021-11-17,True,1,0.08249887191697303,2021-11-18,0.12,0.11,0.09090909090909087,32.30409016598624,32.696324054065144,31.260121801822265,31.613433837890625,781711000,0.0,0.0,15
NVDA,2021-11-17,True,2,0.041357638557054655,2021-11-19,0.12,0.11,0.09090909090909087,32.18033238408653,33.02369125644482,31.842989977328124,32.92089080810547,533867000,0.0,0.0,15
NVDA,2021-11-17,True,3,-0.03119612552192852,2021-11-22,0.12,0.11,0.09090909090909087,33.45185137250363,34.57965605993872,31.837995656909463,31.89388656616211,754335000,0.0,0.0,15
NVDA,2021-11-17,True,4,-0.006571507408808519,2021-11-23,0.12,0.11,0.09090909090909087,31.473705332919117,32.29710254356856,30.819977769764165,31.684295654296875,532163000,0.0,0.0,15
NVDA,2021-11-17,True,5,0.02923181353667914,2021-11-24,0.12,0.11,0.09090909090909087,31.39984367210979,32.791132988882204,30.86787882205734,32.6104850769043,435162000,0.0,0.0,15
NVDA,2021-11-17,True,6,-0.0358387875128251,2021-11-26,0.12,0.11,0.09090909090909087,32.536630704758025,32.646417496286496,31.28906235427068,31.44176483154297,283069000,0.0,0.0,15
NVDA,2021-11-17,True,7,0.05945473759049391,2021-11-29,0.12,0.11,0.09090909090909087,32.30309151548652,33.347056035447615,31.973731107127744,33.311126708984375,454964000,0.0,0.0,15
NVDA,2021-11-17,True,8,-0.020973368793968827,2021-11-30,0.12,0.11,0.09090909090909087,33.104521856608265,33.28816609984741,31.80206023120133,32.61248016357422,622066000,0.0,0.0,15
NVDA,2021-11-17,True,9,-0.03786106153512503,2021-12-01,0.12,0.11,0.09090909090909087,33.158489586612895,33.22836176904523,31.32283692941291,31.37773704528809,484368000,0.004,0.0,15
NVDA,2021-11-17,True,10,0.021981863562946957,2021-12-02,0.12,0.11,0.09090909090909087,31.157140743690952,32.41883815872118,30.968483947927016,32.06747817993164,472890000,0.0,0.0,15
NVDA,2021-11-17,True,11,-0.04460549038417272,2021-12-03,0.12,0.11,0.09090909090909087,31.941711059402788,32.07047769659645,30.075116481664228,30.63709259033203,544325000,0.0,0.0,15
NVDA,2021-11-17,True,12,-0.021372985545357936,2021-12-06,0.12,0.11,0.09090909090909087,29.82557094555036,30.18591342326668,27.9869272036352,29.98228645324707,658938000,0.0,0.0,15
NVDA,2021-11-17,True,13,0.07956873288614363,2021-12-07,0.12,0.11,0.09090909090909087,30.90061888889266,32.38990209490982,30.595174545111163,32.36793899536133,593053000,0.0,0.0,15
NVDA,2021-11-17,True,14,-0.01853404471694431,2021-12-08,0.12,0.11,0.09090909090909087,31.940715387711048,32.231185706011715,31.363767175848032,31.768030166625977,475551000,0.0,0.0,15
NVDA,2021-11-17,True,15,-0.04197826112147174,2021-12-09,0.12,0.11,0.09090909090909087,31.67619708871225,32.14634175578324,30.37257615724745,30.43446350097656,488507000,0.0,0.0,15
NVDA,2022-02-16,True,-15,0.02006833072481662,2022-01-26,0.13,0.12,0.08333333333333341,23.19767209251505,24.013183503419103,22.25938360840942,22.73052406311035,755959000,0.0,0.0,15
NVDA,2022-02-16,True,-14,-0.03636062776084026,2022-01-27,0.13,0.12,0.08333333333333341,23.525070274294848,23.95129251401935,21.635516933141695,21.904027938842773,573353000,0.0,0.0,15
NVDA,2022-02-16,True,-13,0.04083143714756998,2022-01-28,0.13,0.12,0.08333333333333341,21.971907923157,22.816367744577487,21.257212394458783,22.79840087890625,543774000,0.0,0.0,15
NVDA,2022-02-16,True,-12,0.0720663589707895,2022-01-31,0.13,0.12,0.08333333333333341,23.1397730138584,24.46435744178253,23.010010647578863,24.44139862060547,564680000,0.0,0.0,15
NVDA,2022-02-16,True,-11,0.00620781481235233,2022-02-01,0.13,0.12,0.08333333333333341,25.058277156258445,25.09920284683664,23.84648756315505,24.59312629699707,518925000,0.0,0.0,15
NVDA,2022-02-16,True,-10,0.024514961786912703,2022-02-02,0.13,0.12,0.08333333333333341,25.74702050420864,25.76997742494614,24.508279682970677,25.196025848388672,543419000,0.0,0.0,15
NVDA,2022-02-16,True,-9,-0.051263916189388414,2022-02-03,0.13,0.12,0.08333333333333341,24.41345015911327,25.03132213841191,23.736685632544877,23.90437889099121,410178000,0.0,0.0,15
NVDA,2022-02-16,True,-8,0.015491935188516548,2022-02-04,0.13,0.12,0.08333333333333341,23.928335906810663,24.59012838058224,23.58895505339578,24.274703979492188,354829000,0.0,0.0,15
NVDA,2022-02-16,True,-7,0.0168180306713257,2022-02-07,0.13,0.12,0.08333333333333341,24.327604278168515,25.136128268103885,24.157913870021662,24.68295669555664,376868000,0.0,0.0,15
NVDA,2022-02-16,True,-6,0.015367308405902724,2022-02-08,0.13,0.12,0.08333333333333341,24.314631007237885,25.184044829914217,23.9363216191114,25.0622673034668,410359000,0.0,0.0,15
NVDA,2022-02-16,True,-5,0.06360515945164047,2022-02-09,0.13,0.12,0.08333333333333341,25.57532931141932,26.67632083848713,25.306820193092957,26.65635681152344,524282000,0.0,0.0,15
NVDA,2022-02-16,True,-4,-0.03299019262704017,2022-02-10,0.13,0.12,0.08333333333333341,25.94764840407354,26.875952718907413,25.5533674782568,25.77695846557617,513200000,0.0,0.0,15
NVDA,2022-02-16,True,-3,-0.07260685705406378,2022-02-11,0.13,0.12,0.08333333333333341,25.868792450202136,26.104362619629715,23.72969643389119,23.90537452697754,605472000,0.0,0.0,15
NVDA,2022-02-16,True,-2,0.01327838531923864,2022-02-14,0.13,0.12,0.08333333333333341,23.89040565806533,24.82969166731445,23.71173084298083,24.22279930114746,440424000,0.0,0.0,15
NVDA,2022-02-16,True,-1,0.09181184503000583,2022-02-15,0.13,0.12,0.08333333333333341,24.90355386232272,26.49664735834343,24.73885540605517,26.446739196777344,699869000,0.0,0.0,15
NVDA,2022-02-16,True,0,0.0006038638632805959,2022-02-16,0.13,0.12,0.08333333333333341,26.211169545948387,26.533581150068464,25.505456627808517,26.462709426879883,732676000,0.0,0.0,15
NVDA,2022-02-16,True,1,-0.07559138511588637,2022-02-17,0.13,0.12,0.08333333333333341,25.583310036852144,25.73802836506993,24.120980519152727,24.46235656738281,810595000,0.0,0.0,15
NVDA,2022-02-16,True,2,-0.035295961426303424,2022-02-18,0.13,0.12,0.08333333333333341,24.62306429342941,24.94048581990665,23.05792165799008,23.598934173583984,761255000,0.0,0.0,15
NVDA,2022-02-16,True,3,-0.010658842520083422,2022-02-22,0.13,0.12,0.08333333333333341,22.993043904427417,24.02016901391986,22.958107805728662,23.347396850585938,633422000,0.0,0.0,15
NVDA,2022-02-16,True,4,-0.04288181452785611,2022-02-23,0.13,0.12,0.08333333333333341,23.75864140441162,24.110999005697558,22.26037623222335,22.34621810913086,566511000,0.0,0.0,15
NVDA,2022-02-16,True,5,0.06079445851749243,2022-02-24,0.13,0.12,0.08333333333333341,20.976722451568083,23.75664967134235,20.85195012786592,23.704744338989254,735801000,0.0,0.0,15
NVDA,2022-02-16,True,6,0.01722232490161657,2022-02-25,0.13,0.12,0.08333333333333341,23.67779044760549,24.172885318496466,23.33840963999729,24.11299514770508,528866000,0.0,0.0,15
NVDA,2022-02-16,True,7,0.009438423230724524,2022-02-28,0.13,0.12,0.08333333333333341,23.94829998737853,24.62007447642793,23.663819257250537,24.34058380126953,477319000,0.0,0.0,15
NVDA,2022-02-16,True,8,-0.03723605325904322,2022-03-01,0.13,0.12,0.08333333333333341,24.2467549276186,24.33259872250748,23.089865620598573,23.434236526489254,412056000,0.0,0.0,15
NVDA,2022-02-16,True,9,0.03182376712773083,2022-03-02,0.13,0.12,0.08333333333333341,23.716769669293974,24.368691177995757,23.376333195498205,24.18000221252441,389642000,0.004,0.0,15
NVDA,2022-02-16,True,10,-0.020891776117678007,2022-03-03,0.13,0.12,0.08333333333333341,24.22193247470261,24.28582786565828,23.430242778868017,23.67483901977539,365095000,0.0,0.0,15
NVDA,2022-02-16,True,11,-0.03280774745710613,2022-03-04,0.13,0.12,0.08333333333333341,23.34538094018857,23.64089160925461,22.44487021142116,22.898120880126957,431415000,0.0,0.0,15
NVDA,2022-02-16,True,12,-0.06906168238623078,2022-03-07,0.13,0.12,0.08333333333333341,22.77931894826098,22.994963749307107,21.2947750997495,21.31673812866211,450821000,0.0,0.0,15
NVDA,2022-02-16,True,13,0.007586897408847992,2022-03-08,0.13,0.12,0.08333333333333341,21.273804701279072,22.33604650788086,20.615892751960523,21.478466033935547,557467000,0.0,0.0,15
NVDA,2022-02-16,True,14,0.0697222123059058,2022-03-09,0.13,0.12,0.08333333333333341,22.350026889020015,23.18165136814952,22.210258709065023,22.97599220275879,492742000,0.0,0.0,15
NVDA,2022-02-16,True,15,-0.015468821820819545,2022-03-10,0.13,0.12,0.08333333333333341,22.49378960961242,22.75036513701818,21.845861282278214,22.620580673217773,428066000,0.0,0.0,15
NVDA,2022-05-25,True,-15,0.03734332905885407,2022-05-04,0.14,0.13,0.07692307692307698,19.890098304423287,20.366309842188915,18.72003293159128,20.30041885375977,648855000,0.0,0.0,15
NVDA,2022-05-25,True,-14,-0.07327637963760392,2022-05-05,0.14,0.13,0.07692307692307698,19.83418881366081,19.89209168197491,18.4694459326276,18.812877655029297,626331000,0.0,0.0,15
NVDA,2022-05-25,True,-13,-0.008968236604015356,2022-05-06,0.14,0.13,0.07692307692307698,18.705059404144578,19.479776987402545,17.9602910601571,18.6441593170166,633297000,0.0,0.0,15
NVDA,2022-05-25,True,-12,-0.09236935095764065,2022-05-09,0.14,0.13,0.07692307692307698,18.00421999546942,18.224853813753597,16.7992124406754,16.92201042175293,644455000,0.0,0.0,15
NVDA,2022-05-25,True,-11,0.03805294563000228,2022-05-10,0.14,0.13,0.07692307692307698,17.659787394686624,18.16794760416269,16.99688437237078,17.565942764282227,761474000,0.0,0.0,15
NVDA,2022-05-25,True,-10,-0.05484530131722143,2022-05-11,0.14,0.13,0.07692307692307698,17.318350115313986,17.723679709805957,16.54063736858062,16.6025333404541,670167000,0.0,0.0,15
NVDA,2022-05-25,True,-9,-0.027360072808242264,2022-05-12,0.14,0.13,0.07692307692307698,16.19221477965003,16.760275340770292,15.54129205927987,16.148286819458008,708728000,0.0,0.0,15
NVDA,2022-05-25,True,-8,0.094652325505445,2022-05-13,0.14,0.13,0.07692307692307698,16.76027643455907,17.89839323132893,16.565598761869367,17.676759719848633,670437000,0.0,0.0,15
NVDA,2022-05-25,True,-7,-0.0249634402791713,2022-05-16,0.14,0.13,0.07692307692307698,17.480083183897694,17.75862172154425,17.07774889432001,17.23548698425293,521446000,0.0,0.0,15
NVDA,2022-05-25,True,-6,0.05288468508167954,2022-05-17,0.14,0.13,0.07692307692307698,18.04414975285288,18.34066013363728,17.604877794636984,18.14698028564453,585830000,0.0,0.0,15
NVDA,2022-05-25,True,-5,-0.06816306161582575,2022-05-18,0.14,0.13,0.07692307692307698,17.675760044727646,18.08807808019247,16.836149355702222,16.91002655029297,545161000,0.0,0.0,15
NVDA,2022-05-25,True,-4,0.010981393059382505,2022-05-19,0.14,0.13,0.07692307692307698,16.90903073363906,17.65779219343571,16.706364944536844,17.095722198486328,621310000,0.0,0.0,15
NVDA,2022-05-25,True,-3,-0.02511111691268697,2022-05-20,0.14,0.13,0.07692307692307698,17.303376327844244,17.381246624571737,15.728980181464989,16.66642951965332,739105000,0.0,0.0,15
NVDA,2022-05-25,True,-2,0.012220289541931217,2022-05-23,0.14,0.13,0.07692307692307698,16.24712793746053,16.887070241022247,16.152285490482384,16.870098114013672,639889000,0.0,0.0,15
NVDA,2022-05-25,True,-1,-0.04402930991012788,2022-05-24,0.14,0.13,0.07692307692307698,16.48273226407491,16.5695884679846,15.753937439124629,16.1273193359375,588550000,0.0,0.0,15
