ticker,eps_date,time,decision,is_amc,entry_date,current_exit_date,shifted_exit_date,entry_close,current_exit_close,shifted_exit_close,current_ret_recomputed,shifted_ret,original_ret,delta_original_vs_recomputed,delta_shifted_vs_current,cohort
FDX,2021-03-18,amc,hold,True,2021-03-04,2021-04-01,2021-04-05,226.4455718994141,257.185546875,255.398681640625,0.1357499496136778,0.1278590236865913,0.0985748434498234,0.037175106163854416,-0.007890925927086512,unfiltered
FDX,2021-06-24,amc,cut,True,2021-06-10,2021-06-24,2021-06-25,265.62115478515625,275.46258544921875,265.46942138671875,0.03705062826047345,-0.000571239886974495,0.0360953449988346,0.0009552832616388507,-0.037621868147447945,unfiltered
FDX,2021-09-21,amc,hold,True,2021-09-07,2021-10-05,2021-10-06,240.40530395507807,204.5049591064453,204.44114685058597,-0.14933258234327917,-0.1495980184830379,-0.1570064805608333,0.007673898217554126,-0.0002654361397587124,unfiltered
FDX,2021-12-16,amc,hold,True,2021-12-02,2021-12-31,2022-01-03,214.5628967285156,236.56939697265625,236.4870147705078,0.10256433232249496,0.10218037869675389,0.1389646256982157,-0.03640029337572073,-0.0003839536257410625,unfiltered
FDX,2022-03-17,amc,cut,True,2022-03-03,2022-03-17,2022-03-18,202.42486572265625,209.2347717285156,200.91049194335935,0.0336416476382384,-0.007481164796086626,0.0433533371889784,-0.009711689550739998,-0.04112281243432503,unfiltered
FDX,2022-06-23,amc,cut,True,2022-06-08,2022-06-23,2022-06-24,199.3136138916016,209.37242126464844,224.37109375,0.05046723691697963,0.1257188576793662,0.0305370663624449,0.01993017055453473,0.07525162076238656,unfiltered
FDX,2022-09-22,amc,hold,True,2022-09-08,2022-10-06,2022-10-07,188.1591644287109,143.9365997314453,143.2131805419922,-0.23502742920619468,-0.23887214860452732,-0.2302848092486297,-0.004742619957564975,-0.003844719398332641,unfiltered
FDX,2022-12-20,amc,hold,True,2022-12-06,2023-01-05,2023-01-06,160.50152587890625,169.26707458496094,173.45950317382812,0.05461349141732175,0.08073429348390304,0.0334137600482935,0.021199731369028245,0.026120802066581295,unfiltered
FDX,2023-03-16,amc,hold,True,2023-03-02,2023-03-30,2023-03-31,193.21725463867188,210.6954345703125,214.53567504882807,0.09045869099178483,0.11033393704937455,0.104334068642389,-0.013875377650604176,0.019875246057589724,unfiltered
FDX,2023-06-20,amc,cut,True,2023-06-05,2023-06-20,2023-06-21,207.5782165527344,218.72747802734372,213.2416076660156,0.053711134336569044,0.02728316683384957,0.0505746654686223,0.0031364688679467456,-0.026427967502719474,unfiltered
FDX,2023-09-20,amc,hold,True,2023-09-06,2023-10-04,2023-10-05,243.10714721679688,246.7569580078125,245.9124755859375,0.015013177657672072,0.011539473031777714,0.0183752547518147,-0.0033620770941426292,-0.0034737046258943582,unfiltered
FDX,2023-12-19,amc,cut,True,2023-12-05,2023-12-19,2023-12-20,252.4787139892578,266.94390869140625,234.7676696777344,0.05729272964676091,-0.07014866335336678,0.0592032899751342,-0.0019105603283732925,-0.1274413930001277,unfiltered
FDX,2024-03-21,amc,hold,True,2024-03-07,2024-04-05,2024-04-08,238.57159423828125,262.0857238769531,264.050048828125,0.09856215159960069,0.1067958432821483,0.1066994749442771,-0.008137323344676414,0.008233691682547617,unfiltered
FDX,2024-06-25,amc,cut,True,2024-06-10,2024-06-25,2024-06-26,243.11346435546875,247.00607299804688,285.3605041503906,0.01601148933851948,0.1737749898259453,0.0405782573790702,-0.02456676804055072,0.15776350048742582,unfiltered
FDX,2024-09-19,amc,hold,True,2024-09-05,2024-10-03,2024-10-04,274.8783264160156,253.7347717285156,252.53428649902344,-0.07691968647793723,-0.08128701963637364,-0.1006555481460925,0.023735861668155264,-0.004367333158436404,unfiltered
FDX,2024-12-19,amc,cut,True,2024-12-05,2024-12-19,2024-12-20,270.52264404296875,268.4150390625,268.2691345214844,-0.00779086345220692,-0.008330206624501457,-0.0218287928136406,0.01403792936143368,-0.0005393431722945374,unfiltered
FDX,2025-03-20,amc,cut,True,2025-03-06,2025-03-20,2025-03-21,243.031005859375,240.85690307617188,225.32215881347656,-0.008945783586400191,-0.07286661627095148,-0.0113996442872069,0.0024538607008067082,-0.06392083268455129,unfiltered
FDX,2025-06-24,amc,cut,True,2025-06-09,2025-06-24,2025-06-25,217.34934997558597,225.9695281982422,218.57537841796875,0.039660473903531335,0.005640819457341406,0.0518271249670267,-0.012166651063495362,-0.03401965444618993,unfiltered
GD,2020-01-29,bmo,cut,False,2020-01-14,2020-01-29,2020-01-29,155.84938049316406,158.89476013183594,158.89476013183594,0.01954053092181174,0.01954053092181174,0.0186401478346436,0.0009003830871681384,0.0,unfiltered
GD,2020-04-29,bmo,hold,False,2020-04-15,2020-05-13,2020-05-13,116.84288787841795,114.82577514648438,114.82577514648438,-0.017263461803789903,-0.017263461803789903,-0.050541317424954,0.033277855621164094,0.0,unfiltered
GD,2020-07-29,bmo,cut,False,2020-07-15,2020-07-29,2020-07-29,128.2476806640625,131.45846557617188,131.45846557617188,0.025035812698397608,0.025035812698397608,0.042410604363182,-0.017374791664784395,0.0,unfiltered
GD,2020-10-28,bmo,cut,False,2020-10-14,2020-10-28,2020-10-28,126.65835571289062,117.38652801513672,117.38652801513672,-0.07320344280144697,-0.07320344280144697,-0.0754680258920363,0.0022645830905893283,0.0,unfiltered
GD,2021-01-27,bmo,cut,False,2021-01-12,2021-01-27,2021-01-27,136.06312561035156,136.3633270263672,136.3633270263672,0.0022063392610525145,0.0022063392610525145,0.0135637352539619,-0.011357395992909386,0.0,unfiltered
GD,2021-04-28,bmo,hold,False,2021-04-14,2021-05-12,2021-05-12,164.87991333007812,167.9352569580078,167.9352569580078,0.018530720730141947,0.018530720730141947,0.0252359127704966,-0.006705192040354652,0.0,unfiltered
GD,2021-07-28,bmo,cut,False,2021-07-14,2021-07-28,2021-07-28,171.3367462158203,176.80801391601562,176.80801391601562,0.03193283297970151,0.03193283297970151,0.0358694917563404,-0.003936658776638895,0.0,unfiltered
GD,2021-10-27,bmo,cut,False,2021-10-13,2021-10-27,2021-10-27,185.03875732421875,187.22219848632807,187.22219848632807,0.01179991258957469,0.01179991258957469,0.0110046448491993,0.00079526774037539,0.0,unfiltered
GD,2022-01-26,bmo,cut,False,2022-01-11,2022-01-26,2022-01-26,192.48980712890625,187.48342895507807,187.48342895507807,-0.026008536496041623,-0.026008536496041623,-0.0215226701413324,-0.004485866354709222,0.0,unfiltered
GD,2022-04-27,bmo,cut,False,2022-04-12,2022-04-27,2022-04-27,224.24700927734372,220.7152862548828,220.7152862548828,-0.01574925361922197,-0.01574925361922197,-0.0146581953557287,-0.0010910582634932695,0.0,unfiltered
GD,2022-07-27,bmo,cut,False,2022-07-13,2022-07-27,2022-07-27,197.39407348632807,203.3698272705078,203.3698272705078,0.030273217825831145,0.030273217825831145,0.0148640377654853,0.015409180060345844,0.0,unfiltered
GD,2022-10-26,bmo,cut,False,2022-10-12,2022-10-26,2022-10-26,207.73440551757807,228.552490234375,228.552490234375,0.10021490982645798,0.10021490982645798,0.0788617539508671,0.021353155875590876,0.0,unfiltered
GD,2023-01-25,bmo,cut,False,2023-01-10,2023-01-25,2023-01-25,230.2640686035156,212.1739654541016,212.1739654541016,-0.07856242295693461,-0.07856242295693461,-0.0698069899239695,-0.00875543303296511,0.0,unfiltered
GD,2023-04-26,bmo,cut,False,2023-04-12,2023-04-26,2023-04-26,214.3809814453125,202.0685577392578,202.0685577392578,-0.057432443974492764,-0.057432443974492764,-0.0534271683875227,-0.004005275586970065,0.0,unfiltered
GD,2023-07-26,bmo,hold,False,2023-07-12,2023-08-09,2023-08-09,205.9467315673828,214.01954650878903,214.01954650878903,0.0391985581901062,0.0391985581901062,0.0412563179961296,-0.0020577598060234,0.0,unfiltered
GD,2023-10-25,bmo,cut,False,2023-10-11,2023-10-25,2023-10-25,226.3982086181641,230.79708862304688,230.79708862304688,0.01942983573824031,0.01942983573824031,0.0242109765789766,-0.004781140840736293,0.0,unfiltered
GD,2024-01-24,bmo,cut,False,2024-01-09,2024-01-24,2024-01-24,239.2139129638672,249.99826049804688,249.99826049804688,0.04508244274156681,0.04508244274156681,0.0344593406475464,0.010623102094020405,0.0,unfiltered
GD,2024-04-24,bmo,cut,False,2024-04-10,2024-04-24,2024-04-24,277.6227111816406,270.3988952636719,270.3988952636719,-0.026020262849614006,-0.026020262849614006,-0.0219738323393676,-0.004046430510246408,0.0,unfiltered
GD,2024-07-24,bmo,cut,False,2024-07-10,2024-07-24,2024-07-24,272.5267639160156,275.1949462890625,275.1949462890625,0.009790533357924236,0.009790533357924236,0.0184607551681512,-0.008670221810226964,0.0,unfiltered
GD,2024-10-23,bmo,cut,False,2024-10-09,2024-10-23,2024-10-23,288.748291015625,295.6864624023437,295.6864624023437,0.024028441388570076,0.024028441388570076,0.0302022264322749,-0.006173785043704822,0.0,unfiltered
GD,2025-01-29,bmo,cut,False,2025-01-14,2025-01-29,2025-01-29,257.5308837890625,245.5492248535156,245.5492248535156,-0.04652513422569082,-0.04652513422569082,-0.0412816358375897,-0.00524349838810112,0.0,unfiltered
GD,2025-04-23,bmo,cut,False,2025-04-08,2025-04-23,2025-04-23,248.4300079345703,260.9340515136719,260.9340515136719,0.050332259307397376,0.050332259307397376,0.0788297121936665,-0.02849745288626912,0.0,unfiltered
GE,2020-01-29,bmo,hold,False,2020-01-14,2020-02-12,2020-02-12,58.231536865234375,63.70132827758789,63.70132827758789,0.09393177145594311,0.09393177145594311,0.085808399524242,0.00812337193170111,0.0,unfiltered
GE,2020-04-29,bmo,hold,False,2020-04-15,2020-05-13,2020-05-13,31.494674682617188,28.054481506347656,28.054481506347656,-0.10923094811861234,-0.10923094811861234,-0.1645022928627288,0.05527134474411646,0.0,unfiltered
GE,2020-07-29,bmo,hold,False,2020-07-15,2020-08-12,2020-08-12,34.64754867553711,32.60946273803711,32.60946273803711,-0.058823380452856955,-0.058823380452856955,-0.023255731579414,-0.03556764887344295,0.0,unfiltered
GE,2020-10-28,bmo,hold,False,2020-10-14,2020-11-11,2020-11-11,33.149417877197266,43.21090316772461,43.21090316772461,0.3035192149617931,0.3035192149617931,0.32291679197076,-0.019397577008966882,0.0,unfiltered
GE,2021-01-26,bmo,cut,False,2021-01-11,2021-01-26,2021-01-26,55.70528030395508,54.92687225341797,54.92687225341797,-0.013973685192673613,-0.013973685192673613,-0.0044091218700031,-0.009564563322670513,0.0,unfiltered
GE,2021-04-27,bmo,hold,False,2021-04-13,2021-05-11,2021-05-11,65.4350357055664,63.730995178222656,63.730995178222656,-0.02604171464062932,-0.02604171464062932,-0.0367917939427075,0.010750079302078178,0.0,unfiltered
GE,2021-07-27,bmo,hold,False,2021-07-13,2021-08-10,2021-08-10,62.80501556396485,64.60779571533203,64.60779571533203,0.02870439781248213,0.02870439781248213,0.011441352416408,0.01726304539607413,0.0,unfiltered
GE,2021-10-26,bmo,hold,False,2021-10-12,2021-11-09,2021-11-09,62.61004638671875,67.8336410522461,67.8336410522461,0.08343061484515069,0.08343061484515069,0.0692736343765016,0.014156980468649091,0.0,unfiltered
GE,2022-01-25,bmo,hold,False,2022-01-10,2022-02-08,2022-02-08,60.65168762207031,60.58457946777344,60.58457946777344,-0.0011064515585293977,-0.0011064515585293977,-0.0206114630859332,0.019505011527403804,0.0,unfiltered
GE,2022-04-26,bmo,hold,False,2022-04-11,2022-05-10,2022-05-10,54.752777099609375,44.7633171081543,44.7633171081543,-0.18244663596298838,-0.18244663596298838,-0.1830845455963097,0.0006379096333213319,0.0,unfiltered
GE,2022-07-26,bmo,hold,False,2022-07-12,2022-08-09,2022-08-09,38.52615737915039,45.807125091552734,45.807125091552734,0.18898764392066414,0.18898764392066414,0.210305259801022,-0.021317615880357854,0.0,unfiltered
GE,2022-10-25,bmo,hold,False,2022-10-11,2022-11-08,2022-11-08,39.17381286621094,51.41563034057617,51.41563034057617,0.3125000243446896,0.3125000243446896,0.2927052013685614,0.019794822976128224,0.0,unfiltered
GE,2023-01-24,bmo,hold,False,2023-01-09,2023-02-07,2023-02-07,57.03475189208984,64.44369506835938,64.44369506835938,0.12990226012181694,0.12990226012181694,0.1413677581016472,-0.011465497979830264,0.0,unfiltered
GE,2023-04-25,bmo,hold,False,2023-04-11,2023-05-09,2023-05-09,73.77320098876953,79.34293365478516,79.34293365478516,0.07549804795461568,0.07549804795461568,0.0703687003386912,0.0051293476159244705,0.0,unfiltered
GE,2023-07-25,bmo,hold,False,2023-07-11,2023-08-08,2023-08-08,87.43608856201172,89.26782989501953,89.26782989501953,0.020949488513643866,0.020949488513643866,0.027323048729327,-0.006373560215683135,0.0,unfiltered
GE,2023-10-24,bmo,hold,False,2023-10-10,2023-11-07,2023-11-07,87.70355987548828,87.95531463623047,87.95531463623047,0.00287051929362514,0.00287051929362514,0.0139670622158343,-0.01109654292220916,0.0,unfiltered
GE,2024-01-23,bmo,hold,False,2024-01-08,2024-02-06,2024-02-06,100.9838409423828,108.3049087524414,108.3049087524414,0.07249741881214145,0.07249741881214145,0.0893971163601867,-0.016899697548045253,0.0,unfiltered
GE,2024-04-23,bmo,hold,False,2024-04-09,2024-05-07,2024-05-07,152.3857421875,166.7772674560547,166.7772674560547,0.09444141598790079,0.09444141598790079,0.080246855622057,0.014194560365843795,0.0,unfiltered
GE,2024-07-23,bmo,hold,False,2024-07-09,2024-08-06,2024-08-06,161.19432067871094,160.61593627929688,160.61593627929688,-0.003588118967087439,-0.003588118967087439,-0.0060250628639594,0.002436943896871961,0.0,unfiltered
GE,2024-10-22,bmo,cut,False,2024-10-08,2024-10-22,2024-10-22,185.8338623046875,175.1182098388672,175.1182098388672,-0.05766253971653057,-0.05766253971653057,-0.0500108685629011,-0.007651671153629469,0.0,unfiltered
GE,2025-01-23,bmo,hold,False,2025-01-07,2025-02-06,2025-02-06,171.08444213867188,204.5944061279297,204.5944061279297,0.1958679794045588,0.1958679794045588,0.1948972217922366,0.0009707576123222095,0.0,unfiltered
GE,2025-04-22,bmo,hold,False,2025-04-07,2025-05-06,2025-05-06,166.8170166015625,207.50169372558597,207.50169372558597,0.24388805142821623,0.24388805142821623,0.2505245987838898,-0.006636547355673539,0.0,unfiltered
GILD,2020-02-04,amc,hold,True,2020-01-21,2020-02-19,2020-02-20,49.392356872558594,53.11471939086914,52.83870315551758,0.07536312810330004,0.06977489031048245,0.0693869742158923,0.0059761538874077424,-0.005588237792817585,unfiltered
GILD,2020-04-30,amc,hold,True,2020-04-16,2020-05-14,2020-05-15,60.92441177368164,61.47364044189453,60.70155715942383,0.009014919508014918,-0.003657887007356919,0.0348384359098301,-0.025823516401815183,-0.012672806515371837,unfiltered
GILD,2020-07-30,amc,hold,True,2020-07-16,2020-08-13,2020-08-14,61.54707336425781,54.75313186645508,55.010101318359375,-0.11038610166877849,-0.10621093235758383,-0.1105020977547511,0.00011599608597261113,0.00417516931119466,unfiltered
GILD,2020-10-28,amc,hold,True,2020-10-14,2020-11-11,2020-11-12,51.97539138793945,48.77003479003906,48.67264938354492,-0.06167065821546025,-0.06354434120068808,-0.0680725209230007,0.006401862707540451,-0.0018736829852278314,unfiltered
GILD,2021-02-04,amc,cut,True,2021-01-21,2021-02-04,2021-02-05,54.968204498291016,54.024444580078125,56.18279266357422,-0.017169196753410998,0.02209619499798232,-0.0317692733831141,0.014600076629703099,0.03926539175139332,unfiltered
GILD,2021-04-29,amc,cut,True,2021-04-15,2021-04-29,2021-04-30,54.58953857421875,52.98762130737305,52.68051910400391,-0.029344766574052827,-0.034970426936644206,-0.0223584407072685,-0.006986325866784326,-0.005625660362591378,unfiltered
GILD,2021-07-29,amc,hold,True,2021-07-15,2021-08-12,2021-08-13,57.28082656860352,59.4445915222168,59.67942428588867,0.03777468104483095,0.041874355887871584,0.0434270837113737,-0.005652402666542752,0.004099674843040635,unfiltered
GILD,2021-10-28,amc,hold,True,2021-10-14,2021-11-11,2021-11-12,57.73113632202149,57.12120819091797,57.16356658935547,-0.01056497706370052,-0.009831258638322016,-0.0029571737164439,-0.007607803347256621,0.0007337184253785045,unfiltered
GILD,2022-02-01,amc,hold,True,2022-01-18,2022-02-15,2022-02-16,60.26857376098633,52.48149490356445,52.96925735473633,-0.1292062906333895,-0.12111314323112565,-0.1454645400346027,0.016258249401213204,0.008093147402263856,unfiltered
GILD,2022-04-28,amc,hold,True,2022-04-13,2022-05-12,2022-05-13,53.78309631347656,54.14707946777344,54.0517463684082,0.006767612488789876,0.004995064868816845,0.0137918607002289,-0.007024248211439025,-0.0017725476199730306,unfiltered
GILD,2022-08-02,amc,cut,True,2022-07-19,2022-08-02,2022-08-03,54.507808685302734,52.24396133422852,54.63941955566406,-0.04153253278157609,0.0024145324043600702,-0.0223316671031943,-0.019200865678381793,0.04394706518593616,unfiltered
GILD,2022-10-27,amc,hold,True,2022-10-13,2022-11-10,2022-11-11,58.977317810058594,73.30013275146484,72.60794830322266,0.2428529386082643,0.23111648680027552,0.2631899823549588,-0.020337043746694483,-0.011736451807988768,unfiltered
GILD,2023-02-02,amc,hold,True,2023-01-19,2023-02-16,2023-02-17,74.82073211669922,74.61492156982422,75.84075927734375,-0.002750715490914879,0.01363294813867344,-0.0041795243526757,0.0014288088617608209,0.01638366362958832,unfiltered
GILD,2023-04-27,amc,hold,True,2023-04-13,2023-05-11,2023-05-12,75.21704864501953,71.08899688720703,70.61027526855469,-0.054881862984208385,-0.06124639904719098,-0.0421131789177611,-0.012768684066447288,-0.006364536062982595,unfiltered
GILD,2023-08-03,amc,hold,True,2023-07-20,2023-08-17,2023-08-18,72.90609741210938,69.76879119873047,69.2033462524414,-0.043032151284205344,-0.05078794903446526,-0.031154913760223,-0.011877237523982346,-0.0077557977502599185,unfiltered
GILD,2023-11-07,amc,hold,True,2023-10-24,2023-11-21,2023-11-22,71.97181701660156,68.78534698486328,69.71549987792969,-0.04427385834934894,-0.03135000938146959,-0.0370035258543057,-0.00727033249504324,0.012923848967879348,unfiltered
GILD,2024-02-06,amc,cut,True,2024-01-23,2024-02-06,2024-02-07,73.86337280273438,72.22775268554688,69.16094970703125,-0.022143859061997118,-0.06366380138450767,-0.0090527870245127,-0.013091072037484417,-0.04151994232251055,unfiltered
GILD,2024-04-25,amc,hold,True,2024-04-11,2024-05-09,2024-05-10,64.45223236083984,60.63109970092773,61.92671203613281,-0.05928627325922964,-0.039184373173728804,-0.0519670274172463,-0.007319245841983339,0.020101900085500835,unfiltered
GILD,2024-08-08,amc,hold,True,2024-07-25,2024-08-22,2024-08-23,72.71248626708984,72.13276672363281,72.91206359863281,-0.007972764695840406,0.0027447463536025563,0.0326531468192341,-0.040625911515074505,0.010717511049442963,unfiltered
GILD,2024-11-06,amc,hold,True,2024-10-23,2024-11-20,2024-11-21,83.67518615722656,85.01812744140625,86.10208129882812,0.016049456784670735,0.029003761486008584,0.0053311847286681,0.010718272056002634,0.012954304701337849,unfiltered
GILD,2025-02-11,amc,hold,True,2025-01-28,2025-02-26,2025-02-27,90.7820816040039,106.8490982055664,108.32908630371094,0.17698444800646507,0.19328709355055285,0.1584688871889283,0.018515560817536775,0.01630264554408778,unfiltered
GILD,2025-04-24,amc,cut,True,2025-04-09,2025-04-24,2025-04-25,102.52396392822266,103.4006576538086,100.49783325195312,0.008551110316020516,-0.019762508184798966,0.0286849964242901,-0.020133886108269584,-0.028313618500819482,unfiltered
